type	label	system	variant	encoded_bytes	decoded_bytes	download_ms	decompress_ms	save_ms	verify_ms	total_ms	wire_mbps	decoded_mbps	etag	content_encoding	cf_cache_status	result
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_copy	ms=2016	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_sync	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_rename	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_parent_sync	ms=6	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=state	ms=16	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-4908-1782331250045
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=cleanup	ms=66	bytes=0	result=bench-ok	detail=save_strategy=staged removed=3
screenshot_download_bench_tsv	STREAM-STAGED-NEOGEO-20260624-07	neogeo	identity	24283092	24283092	5261	0	2107	1110	8482	36.93	22.90	"9850b1a4046515e4f0f5130994cd4f49"	identity	HIT	bench-ok
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_copy	ms=2006	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_sync	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_rename	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_parent_sync	ms=6	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=state	ms=17	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-4908-1782331258527
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=cleanup	ms=66	bytes=0	result=bench-ok	detail=save_strategy=staged removed=3
screenshot_download_bench_tsv	STREAM-STAGED-NEOGEO-20260624-08	neogeo	identity	24283092	24283092	5225	0	2098	1115	8442	37.18	23.01	"9850b1a4046515e4f0f5130994cd4f49"	identity	HIT	bench-ok
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_copy	ms=1814	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_sync	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_rename	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_parent_sync	ms=6	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=state	ms=17	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-4908-1782331266970
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=cleanup	ms=66	bytes=0	result=bench-ok	detail=save_strategy=staged removed=3
screenshot_download_bench_tsv	STREAM-STAGED-NEOGEO-20260624-09	neogeo	identity	24283092	24283092	5213	0	1905	1112	8234	37.27	23.59	"9850b1a4046515e4f0f5130994cd4f49"	identity	HIT	bench-ok
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-10	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_copy	ms=1764	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-10	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_sync	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-10	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_rename	ms=0	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-10	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=publish_parent_sync	ms=6	bytes=24283092	result=bench-ok	detail=save_strategy=staged progress_events=96
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-10	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=state	ms=20	bytes=1010	result=bench-ok	detail=save_strategy=staged path=/media/fat/mister-magik/assets/.screenshot-media-state.json.bench-4908-1782331275205
stage_tsv	label=STREAM-STAGED-NEOGEO-20260624-10	suite_label=STREAM-STAGED-NEOGEO-20260624	benchmark=media-bench-download	system=neogeo	stage=cleanup	ms=67	bytes=0	result=bench-ok	detail=save_strategy=staged removed=3
screenshot_download_bench_tsv	STREAM-STAGED-NEOGEO-20260624-10	neogeo	identity	24283092	24283092	5266	0	1860	1119	8248	36.89	23.55	"9850b1a4046515e4f0f5130994cd4f49"	identity	HIT	bench-ok
metric_tsv	label=prime-cache	suite_label=prime-cache	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=3411	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=neogeo	metric=screenshot_download_stage_state_ms	value=17	unit=ms	valid=1
metric_tsv	label=prime-cache	suite_label=prime-cache	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=1728	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=18	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=1821	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8195	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1117	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-01	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5254	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=2007	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=43	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=67	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=2126	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8506	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1113	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-02	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5264	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=2506	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=2621	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8936	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1113	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-03	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5199	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=1848	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=17	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=1939	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8292	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1138	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-04	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5210	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=1789	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=19	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=67	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=1884	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8266	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1132	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-05	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5248	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=1762	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=11	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=1848	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8210	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1113	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-06	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5246	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=2016	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=16	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=2107	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8482	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1110	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-07	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5261	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=2006	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_state_ms	value=17	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_cleanup_ms	value=66	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_save_ms	value=2098	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_total_ms	value=8442	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_verify_ms	value=1115	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-08	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_wire_ms	value=5225	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_copy_ms	value=1814	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_sync_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_rename_ms	value=0	unit=ms	valid=1
metric_tsv	label=STREAM-STAGED-NEOGEO-20260624-09	suite_label=STREAM-STAGED-NEOGEO-20260624	system=neogeo	metric=screenshot_download_stage_publish_parent_sync_ms	value=6	unit=ms	valid=1
